time,open,high,low,close,Up Trend,Down Trend,Body Middle
2023-10-01T22:30:00Z,0.52504,0.52624,0.52369,0.52484,0.5203092692283439,NaN,0.52494
2023-10-01T22:45:00Z,0.52446,0.52573,0.52417,0.52568,0.5203092692283439,NaN,0.52507
2023-10-01T23:00:00Z,0.52578,0.52648,0.52482,0.52489,0.5209596580749585,NaN,0.525335
2023-10-01T23:15:00Z,0.5252,0.5261,0.52404,0.52404,0.5209596580749585,NaN,0.52462
2023-10-01T23:30:00Z,0.52396,0.52503,0.52321,0.52465,0.5209596580749585,NaN,0.524305
2023-10-01T23:45:00Z,0.52466,0.52554,0.52432,0.52432,0.5209596580749585,NaN,0.52449
2023-10-02T00:00:00Z,0.5248,0.52539,0.52465,0.52526,0.5209596580749585,NaN,0.52503
2023-10-02T00:15:00Z,0.525,0.525,0.5224,0.52301,0.5209596580749585,NaN,0.524005
2023-10-02T00:30:00Z,0.52301,0.52326,0.52223,0.52326,0.5209596580749585,NaN,0.5231349999999999
2023-10-02T00:45:00Z,0.5232,0.52342,0.52266,0.52337,0.5209596580749585,NaN,0.523285
2023-10-02T01:00:00Z,0.52343,0.52376,0.52247,0.52247,0.5209596580749585,NaN,0.52295
2023-10-02T01:15:00Z,0.52223,0.52323,0.52177,0.52292,0.5209596580749585,NaN,0.522575
2023-10-02T01:30:00Z,0.52298,0.52443,0.52298,0.52443,0.5209596580749585,NaN,0.523705
2023-10-02T01:45:00Z,0.52445,0.52449,0.52392,0.52449,0.5209596580749585,NaN,0.52447
2023-10-02T02:00:00Z,0.52419,0.52504,0.52419,0.52504,0.5209596580749585,NaN,0.524615
2023-10-02T02:15:00Z,0.52515,0.52516,0.52435,0.52436,0.5209596580749585,NaN,0.5247550000000001
2023-10-02T02:30:00Z,0.5245,0.52469,0.52356,0.52361,0.5209596580749585,NaN,0.5240549999999999
2023-10-02T02:45:00Z,0.52369,0.52441,0.52369,0.52441,0.5209596580749585,NaN,0.52405
2023-10-02T03:00:00Z,0.52441,0.52574,0.52441,0.52555,0.521352863078664,NaN,0.52498
2023-10-02T03:15:00Z,0.52503,0.52503,0.52425,0.52425,0.521352863078664,NaN,0.52464
2023-10-02T03:30:00Z,0.52454,0.52696,0.52404,0.5265,0.521352863078664,NaN,0.52552
2023-10-02T03:45:00Z,0.52636,0.52636,0.52508,0.52609,0.5214762621843461,NaN,0.5262249999999999
2023-10-02T04:00:00Z,0.52624,0.52637,0.52541,0.52582,0.5217826359659115,NaN,0.52603
2023-10-02T04:15:00Z,0.52544,0.52544,0.52414,0.52422,0.5217826359659115,NaN,0.52483
2023-10-02T04:30:00Z,0.52404,0.52404,0.52289,0.52289,0.5217826359659115,NaN,0.523465
2023-10-02T04:45:00Z,0.52289,0.52431,0.52201,0.52251,0.5217826359659115,NaN,0.5226999999999999
2023-10-02T05:00:00Z,0.52282,0.52335,0.52268,0.52335,0.5217826359659115,NaN,0.523085
2023-10-02T05:15:00Z,0.52342,0.52397,0.52342,0.52359,0.5217826359659115,NaN,0.523505
2023-10-02T05:30:00Z,0.52351,0.52362,0.52103,0.52186,0.5217826359659115,NaN,0.5226850000000001
2023-10-02T05:45:00Z,0.52187,0.52223,0.52151,0.52184,0.5217826359659115,NaN,0.521855
2023-10-02T06:00:00Z,0.52182,0.52189,0.52008,0.52079,NaN,0.5252813314328084,0.5213049999999999
2023-10-02T06:15:00Z,0.52069,0.52113,0.52002,0.52109,NaN,0.5247746982895275,0.5208900000000001
2023-10-02T06:30:00Z,0.52151,0.52178,0.52116,0.5215,NaN,0.5247746982895275,0.521505
2023-10-02T06:45:00Z,0.52158,0.52188,0.52125,0.52155,NaN,0.5247746982895275,0.5215650000000001
2023-10-02T07:00:00Z,0.5215,0.52168,0.5215,0.52168,NaN,0.5247746982895275,0.52159
2023-10-02T07:15:00Z,0.52174,0.52198,0.52168,0.52189,NaN,0.5247746982895275,0.5218149999999999
2023-10-02T07:30:00Z,0.5221,0.52268,0.52129,0.52268,NaN,0.5247746982895275,0.52239
2023-10-02T07:45:00Z,0.52281,0.52414,0.522,0.5231,NaN,0.5247746982895275,0.5229550000000001
2023-10-02T08:00:00Z,0.52281,0.52355,0.5228,0.52355,NaN,0.5247746982895275,0.52318
2023-10-02T08:15:00Z,0.52368,0.52444,0.52368,0.52444,NaN,0.5247746982895275,0.52406
2023-10-02T08:30:00Z,0.52422,0.52542,0.52404,0.52404,NaN,0.5247746982895275,0.52413
2023-10-02T08:45:00Z,0.52396,0.52426,0.52366,0.52401,NaN,0.5247746982895275,0.5239849999999999
2023-10-02T09:00:00Z,0.52417,0.52418,0.52323,0.5235,NaN,0.5247746982895275,0.523835
2023-10-02T09:15:00Z,0.52352,0.52359,0.5227,0.52359,NaN,0.5247746982895275,0.523555
2023-10-02T09:30:00Z,0.52388,0.52404,0.52328,0.52345,NaN,0.5247746982895275,0.523665
2023-10-02T09:45:00Z,0.5238,0.52451,0.52362,0.52417,NaN,0.5247746982895275,0.523985
2023-10-02T10:00:00Z,0.52417,0.52459,0.52361,0.52361,NaN,0.5247746982895275,0.52389
2023-10-02T10:15:00Z,0.52361,0.52418,0.52347,0.52418,NaN,0.5247746982895275,0.523895
2023-10-02T10:30:00Z,0.52391,0.52417,0.52391,0.52417,NaN,0.5247746982895275,0.5240400000000001
2023-10-02T10:45:00Z,0.52345,0.52346,0.52241,0.52266,NaN,0.5247746982895275,0.523055
2023-10-02T11:00:00Z,0.5228,0.5228,0.52157,0.52191,NaN,0.5247746982895275,0.522355
2023-10-02T11:15:00Z,0.52232,0.52315,0.52232,0.52297,NaN,0.5247746982895275,0.522645
2023-10-02T11:30:00Z,0.52293,0.52321,0.52152,0.52152,NaN,0.5247746982895275,0.5222249999999999
2023-10-02T11:45:00Z,0.52154,0.52225,0.52141,0.52141,NaN,0.5247746982895275,0.521475
2023-10-02T12:00:00Z,0.52148,0.52233,0.52148,0.52233,NaN,0.5247746982895275,0.5219050000000001
2023-10-02T12:15:00Z,0.52184,0.52348,0.52184,0.52348,NaN,0.5247746982895275,0.5226599999999999
2023-10-02T12:30:00Z,0.52363,0.524,0.52333,0.52374,NaN,0.5247746982895275,0.523685
2023-10-02T12:45:00Z,0.52388,0.52441,0.52388,0.52441,NaN,0.5247746982895275,0.5241450000000001
2023-10-02T13:00:00Z,0.5238,0.52382,0.52316,0.52382,NaN,0.5247746982895275,0.52381
2023-10-02T13:15:00Z,0.52381,0.52479,0.5234,0.5234,NaN,0.5247746982895275,0.523605
2023-10-02T13:30:00Z,0.52339,0.52406,0.52237,0.52313,NaN,0.5247746982895275,0.5232600000000001
2023-10-02T13:45:00Z,0.52331,0.52426,0.52306,0.52426,NaN,0.5247746982895275,0.523785
2023-10-02T14:00:00Z,0.52443,0.52443,0.52095,0.52136,NaN,0.5247746982895275,0.522895
2023-10-02T14:15:00Z,0.52153,0.52256,0.52123,0.5216,NaN,0.5247746982895275,0.5215650000000001
2023-10-02T14:30:00Z,0.52159,0.5225,0.52147,0.52192,NaN,0.5247746982895275,0.521755
2023-10-02T14:45:00Z,0.52235,0.52269,0.52149,0.52189,NaN,0.5247746982895275,0.5221199999999999
2023-10-02T15:00:00Z,0.52206,0.52257,0.52184,0.52203,NaN,0.5247746982895275,0.522045
2023-10-02T15:15:00Z,0.52221,0.52311,0.52172,0.52296,NaN,0.5247746982895275,0.522585
2023-10-02T15:30:00Z,0.52328,0.52358,0.52251,0.52251,NaN,0.5247746982895275,0.522895
2023-10-02T15:45:00Z,0.52229,0.52229,0.51612,0.51824,NaN,0.5245353494819059,0.520265
2023-10-02T16:00:00Z,0.51783,0.5183,0.51603,0.5183,NaN,0.5226433145337153,0.518065
2023-10-02T16:15:00Z,0.51816,0.51928,0.51802,0.51925,NaN,0.5226433145337153,0.518705
2023-10-02T16:30:00Z,0.51854,0.51868,0.51811,0.51811,NaN,0.5226433145337153,0.5183249999999999
2023-10-02T16:45:00Z,0.51863,0.51899,0.51812,0.51856,NaN,0.5226433145337153,0.518595
2023-10-02T17:00:00Z,0.51865,0.51871,0.518,0.51804,NaN,0.5226433145337153,0.5183450000000001
2023-10-02T17:15:00Z,0.51869,0.51923,0.51844,0.51923,NaN,0.5226433145337153,0.51896
2023-10-02T17:30:00Z,0.51935,0.5227,0.51935,0.52194,NaN,0.5226433145337153,0.520645
2023-10-02T17:45:00Z,0.52201,0.52231,0.52159,0.52229,NaN,0.5226433145337153,0.52215
2023-10-02T18:00:00Z,0.52245,0.52295,0.52212,0.52233,NaN,0.5226433145337153,0.5223899999999999
2023-10-02T18:15:00Z,0.52191,0.52251,0.52191,0.52251,NaN,0.5226433145337153,0.5222100000000001
2023-10-02T18:30:00Z,0.52251,0.52353,0.506,0.51338,NaN,0.5226433145337153,0.517945
2023-10-02T18:45:00Z,0.51329,0.51608,0.5113,0.51221,NaN,0.5226433145337153,0.51275
2023-10-02T19:00:00Z,0.51211,0.51367,0.51041,0.51367,NaN,0.5216935816054167,0.51289
2023-10-02T19:15:00Z,0.51312,0.51527,0.51309,0.51472,NaN,0.5216935816054167,0.5139199999999999
2023-10-02T19:30:00Z,0.515,0.51581,0.51498,0.51501,NaN,0.5216935816054167,0.5150049999999999
2023-10-02T19:45:00Z,0.51489,0.51677,0.51454,0.51677,NaN,0.5216935816054167,0.51583
2023-10-02T20:00:00Z,0.5167,0.5167,0.51603,0.51656,NaN,0.5216935816054167,0.51663
2023-10-02T20:15:00Z,0.51669,0.51669,0.51504,0.51654,NaN,0.5216935816054167,0.516615
2023-10-02T20:30:00Z,0.51618,0.51629,0.51557,0.51599,NaN,0.5216935816054167,0.5160849999999999
2023-10-02T20:45:00Z,0.51601,0.51703,0.5157,0.51643,NaN,0.5216935816054167,0.5162199999999999
2023-10-02T21:00:00Z,0.5164,0.5164,0.51491,0.51521,NaN,0.5216935816054167,0.515805
2023-10-02T21:15:00Z,0.51532,0.51641,0.51532,0.51633,NaN,0.5216935816054167,0.515825
2023-10-02T21:30:00Z,0.51579,0.51579,0.51117,0.51335,NaN,0.5206935407311306,0.51457
2023-10-02T21:45:00Z,0.51329,0.51435,0.51045,0.51435,NaN,0.5200621866580176,0.5138199999999999
2023-10-02T22:00:00Z,0.51406,0.51436,0.51288,0.51385,NaN,0.5200621866580176,0.5139549999999999
2023-10-02T22:15:00Z,0.51386,0.51468,0.51346,0.51468,NaN,0.5200621866580176,0.51427
2023-10-02T22:30:00Z,0.51459,0.51459,0.51136,0.51228,NaN,0.5200621866580176,0.513435
2023-10-02T22:45:00Z,0.51228,0.51239,0.51177,0.51233,NaN,0.5188096966663254,0.512305
2023-10-02T23:00:00Z,0.51194,0.51194,0.50986,0.51152,NaN,0.5176977269996927,0.51173
2023-10-02T23:15:00Z,0.51143,0.51225,0.51143,0.51196,NaN,0.5176977269996927,0.511695
2023-10-02T23:30:00Z,0.51225,0.51286,0.51225,0.51286,NaN,0.5176977269996927,0.512555
2023-10-02T23:45:00Z,0.51291,0.51383,0.51271,0.51271,NaN,0.5176977269996927,0.51281
2023-10-03T00:00:00Z,0.51252,0.51347,0.51251,0.51334,NaN,0.5176977269996927,0.51293
2023-10-03T00:15:00Z,0.5128,0.51295,0.51092,0.51113,NaN,0.5175645804160486,0.511965
2023-10-03T00:30:00Z,0.51155,0.51165,0.5106,0.5106,NaN,0.5165066223744438,0.511075
2023-10-03T00:45:00Z,0.51092,0.51178,0.5105,0.51178,NaN,0.5163674601369993,0.51135
2023-10-03T01:00:00Z,0.5118,0.51189,0.51127,0.5118,NaN,0.5163674601369993,0.5118
2023-10-03T01:15:00Z,0.51189,0.5133,0.51189,0.51318,NaN,0.5163674601369993,0.512535
2023-10-03T01:30:00Z,0.51308,0.51368,0.51273,0.51368,NaN,0.5163674601369993,0.51338
2023-10-03T01:45:00Z,0.51335,0.51408,0.51312,0.51408,NaN,0.5163674601369993,0.5137149999999999
2023-10-03T02:00:00Z,0.51408,0.51493,0.51389,0.51493,NaN,0.5163674601369993,0.514505
2023-10-03T02:15:00Z,0.51493,0.51537,0.51486,0.51512,NaN,0.5163674601369993,0.5150250000000001
2023-10-03T02:30:00Z,0.51491,0.51499,0.51426,0.51437,NaN,0.5163674601369993,0.51464
2023-10-03T02:45:00Z,0.51423,0.51478,0.51391,0.51432,NaN,0.5163674601369993,0.514275
2023-10-03T03:00:00Z,0.5142,0.51475,0.51409,0.51475,NaN,0.5163674601369993,0.514475
2023-10-03T03:15:00Z,0.51488,0.51488,0.51371,0.51371,NaN,0.5163674601369993,0.514295
2023-10-03T03:30:00Z,0.51367,0.51367,0.51296,0.51354,NaN,0.5163674601369993,0.513605
2023-10-03T03:45:00Z,0.51365,0.51439,0.51365,0.51439,NaN,0.5163674601369993,0.51402
2023-10-03T04:00:00Z,0.51433,0.5144,0.51414,0.51439,NaN,0.5163674601369993,0.5143599999999999
2023-10-03T04:15:00Z,0.5145,0.5145,0.51335,0.51335,NaN,0.5163674601369993,0.513925
2023-10-03T04:30:00Z,0.51383,0.5141,0.51383,0.5141,NaN,0.5163674601369993,0.513965
2023-10-03T04:45:00Z,0.51388,0.51388,0.51093,0.5113,NaN,0.5161034625787461,0.51259
2023-10-03T05:00:00Z,0.51114,0.51228,0.51114,0.51219,NaN,0.5153806163208714,0.511665
2023-10-03T05:15:00Z,0.51228,0.51228,0.51055,0.51055,NaN,0.5152375546887842,0.511415
2023-10-03T05:30:00Z,0.51077,0.51102,0.51051,0.51087,NaN,0.5143582992199058,0.51082
2023-10-03T05:45:00Z,0.51106,0.51118,0.5086,0.50884,NaN,0.5138979692979152,0.5099499999999999
2023-10-03T06:00:00Z,0.50916,0.50916,0.508,0.5085,NaN,0.5125351723681237,0.5088299999999999
2023-10-03T06:15:00Z,0.50825,0.50891,0.50724,0.50891,NaN,0.5121356551313113,0.50858
2023-10-03T06:30:00Z,0.50893,0.51013,0.50855,0.51013,NaN,0.5121356551313113,0.50953
2023-10-03T06:45:00Z,0.51,0.51,0.50915,0.50931,NaN,0.5121356551313113,0.509655
2023-10-03T07:00:00Z,0.50981,0.51058,0.5086,0.50881,NaN,0.5121356551313113,0.5093099999999999
2023-10-03T07:15:00Z,0.50852,0.50937,0.50792,0.50937,NaN,0.5121356551313113,0.508945
2023-10-03T07:30:00Z,0.50886,0.51006,0.50886,0.51006,NaN,0.5121356551313113,0.50946
2023-10-03T07:45:00Z,0.51014,0.51038,0.50997,0.50997,NaN,0.5121356551313113,0.510055
2023-10-03T08:00:00Z,0.51042,0.51109,0.51042,0.51109,NaN,0.5121356551313113,0.5107550000000001
2023-10-03T08:15:00Z,0.51113,0.51175,0.51113,0.51174,NaN,0.5121356551313113,0.511435
2023-10-03T08:30:00Z,0.51171,0.51171,0.51039,0.51039,NaN,0.5121356551313113,0.51105
2023-10-03T08:45:00Z,0.51035,0.51035,0.50929,0.50929,NaN,0.5121356551313113,0.5098199999999999
2023-10-03T09:00:00Z,0.50946,0.51079,0.50932,0.51014,NaN,0.5121356551313113,0.5098
2023-10-03T09:15:00Z,0.51012,0.51012,0.50887,0.50887,NaN,0.5121356551313113,0.509495
2023-10-03T09:30:00Z,0.50887,0.50887,0.50808,0.50808,NaN,0.5120689092838677,0.508475
2023-10-03T09:45:00Z,0.50889,0.5092,0.50879,0.50879,NaN,0.5120689092838677,0.50884
2023-10-03T10:00:00Z,0.50879,0.509,0.50788,0.50788,NaN,0.5119894665199328,0.508335
2023-10-03T10:15:00Z,0.50804,0.50847,0.50757,0.50847,NaN,0.5114845198679395,0.508255
2023-10-03T10:30:00Z,0.50847,0.50863,0.50788,0.50788,NaN,0.5114845198679395,0.508175
2023-10-03T10:45:00Z,0.5085,0.51105,0.50803,0.51017,NaN,0.5114845198679395,0.509335
2023-10-03T11:00:00Z,0.51034,0.51039,0.5092,0.5092,NaN,0.5114845198679395,0.5097700000000001
2023-10-03T11:15:00Z,0.50919,0.50999,0.5089,0.5089,NaN,0.5114845198679395,0.509045
2023-10-03T11:30:00Z,0.50876,0.50978,0.50871,0.50978,NaN,0.5114845198679395,0.50927
2023-10-03T11:45:00Z,0.50978,0.5099,0.50915,0.50988,NaN,0.5114845198679395,0.50983
2023-10-03T12:00:00Z,0.51002,0.51002,0.50943,0.50959,NaN,0.5114845198679395,0.5098050000000001
2023-10-03T12:15:00Z,0.50938,0.51006,0.50898,0.5095,NaN,0.5114845198679395,0.50944
2023-10-03T12:30:00Z,0.50966,0.50967,0.50888,0.50905,NaN,0.5114845198679395,0.509355
2023-10-03T12:45:00Z,0.50964,0.50989,0.50957,0.50989,NaN,0.5114845198679395,0.509765
2023-10-03T13:00:00Z,0.50975,0.50988,0.50895,0.50977,NaN,0.5114845198679395,0.50976
2023-10-03T13:15:00Z,0.50979,0.51051,0.50979,0.51033,NaN,0.5114845198679395,0.51006
2023-10-03T13:30:00Z,0.51071,0.51331,0.50985,0.51281,0.5078104401702522,NaN,0.51176
2023-10-03T13:45:00Z,0.51233,0.51304,0.51169,0.51169,0.5085126544126839,NaN,0.51201
2023-10-03T14:00:00Z,0.51169,0.51169,0.51016,0.51128,0.5085126544126839,NaN,0.511485
2023-10-03T14:15:00Z,0.51077,0.51133,0.50949,0.50962,0.5085126544126839,NaN,0.510195
2023-10-03T14:30:00Z,0.5095,0.51083,0.50903,0.51076,0.5085126544126839,NaN,0.51013
2023-10-03T14:45:00Z,0.51029,0.51029,0.50863,0.50934,0.5085126544126839,NaN,0.509815
2023-10-03T15:00:00Z,0.50929,0.50929,0.50732,0.50924,0.5085126544126839,NaN,0.5092650000000001
2023-10-03T15:15:00Z,0.50923,0.50977,0.50864,0.50864,0.5085126544126839,NaN,0.5089349999999999
2023-10-03T15:30:00Z,0.50887,0.50891,0.50748,0.50781,NaN,0.5126525318511419,0.50834
2023-10-03T15:45:00Z,0.5082,0.50855,0.5054,0.50774,NaN,0.5119317786660277,0.50797
2023-10-03T16:00:00Z,0.50764,0.5084,0.50708,0.50796,NaN,0.5119317786660277,0.5078
2023-10-03T16:15:00Z,0.50797,0.50901,0.50797,0.50901,NaN,0.5119317786660277,0.50849
2023-10-03T16:30:00Z,0.509,0.50955,0.50881,0.50955,NaN,0.5119317786660277,0.5092749999999999
2023-10-03T16:45:00Z,0.50922,0.50938,0.50863,0.50863,NaN,0.5119317786660277,0.5089250000000001
